Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,20MA,50MA,Volatility,Year
2020-09-21,AAPL,104.540000915527,110.190002441406,103.099998474121,110.080001831055,195713800,3.03257731581839,119.470123291016,110.867749481201,3.30961313833243,2020
2020-09-22,AAPL,112.680000305176,112.860000610352,109.160003662109,111.809997558594,183055400,1.57158039495147,118.767748260498,111.194399414063,3.32111879845914,2020
2020-09-23,AAPL,111.620002746582,112.110000610352,106.769996643066,107.120002746582,150718700,-4.19461131778841,117.882498550415,111.395649414063,3.42050837783122,2020
2020-09-24,AAPL,105.169998168945,110.25,105,108.220001220703,167743300,1.0268842848365,116.967373657227,111.605549468994,3.41072206373217,2020
2020-09-25,AAPL,108.430000305176,112.440002441406,107.669998168945,112.279998779297,149981400,3.75161477804258,116.33087348938,111.920699462891,3.55107864958107,2020
2020-09-28,AAPL,115.01000213623,115.319999694824,112.779998779297,114.959999084473,137672400,2.38689021581102,115.838498306274,112.293349456787,3.60816985584448,2020
2020-09-29,AAPL,114.550003051758,115.309997558594,113.569999694824,114.089996337891,99382200,-0.756787363874933,115.090998458862,112.607999420166,3.49955245667655,2020
2020-09-30,AAPL,113.790000915527,117.26000213623,113.620002746582,115.809997558594,142675200,1.50758285205754,114.172498703003,112.984199371338,3.37205515128954,2020
2020-10-01,AAPL,117.639999389648,117.720001220703,115.830001831055,116.790000915527,116120400,0.846216542261624,113.441999053955,113.374549407959,3.37171976775661,2020
2020-10-02,AAPL,112.889999389648,115.370002746582,112.220001220703,113.019996643066,144712000,-3.22801973020596,113.048999023438,113.778049316406,2.95822863066843,2020
2020-10-05,AAPL,113.910003662109,116.650001525879,113.550003051758,116.5,106243800,3.07910410573091,112.825999069214,114.255749359131,3.05272088270605,2020
2020-10-06,AAPL,115.699996948242,116.120002746582,112.25,113.160003662109,161498200,-2.86694964625804,112.842999267578,114.622749481201,2.71791903642328,2020
2020-10-07,AAPL,114.620002746582,115.550003051758,114.129997253418,115.080001831055,96849000,1.69671094627952,112.73099937439,115.059299468994,2.58834857656363,2020
2020-10-08,AAPL,116.25,116.400001525879,114.589996337891,114.970001220703,83477200,-0.095586208377929,112.804999542236,115.457899475098,2.47672589650752,2020
2020-10-09,AAPL,115.279998779297,117,114.919998168945,116.970001220703,100506900,1.73958422089662,113.053499603271,115.873499450684,2.47951391040807,2020
2020-10-12,AAPL,120.059997558594,125.180000305176,119.279998779297,124.400001525879,240226800,6.35205627736688,113.505499649048,116.236299438477,2.77151866801364,2020
2020-10-13,AAPL,125.269996643066,125.389999389648,119.650001525879,121.099998474121,262330500,-2.65273553961437,113.783499526978,116.479549407959,2.85519198722061,2020
2020-10-14,AAPL,121,123.029998779297,119.620002746582,121.190002441406,150712000,0.0743220218160312,114.236499786377,116.710049438477,2.7536633464233,2020
2020-10-15,AAPL,118.720001220703,121.199996948242,118.150001525879,120.709999084473,112559200,-0.396075045188371,114.754999923706,116.922999420166,2.72016400619197,2020
2020-10-16,AAPL,121.279998779297,121.550003051758,118.809997558594,119.019996643066,115393800,-1.40005173906396,115.363999938965,117.02534942627,2.62185966211517,2020
2020-10-19,AAPL,119.959999084473,120.419998168945,115.660003662109,115.980003356934,120639300,-2.55418700376002,115.659000015259,117.122699432373,2.64362179855875,2020
2020-10-20,AAPL,116.199996948242,118.980003356934,115.629997253418,117.51000213623,124423700,1.31919187360965,115.944000244141,117.218349456787,2.63780012165412,2020
2020-10-21,AAPL,116.669998168945,118.709999084473,116.449996948242,116.870002746582,89946000,-0.544633969886643,116.431500244141,117.368249511719,2.42986600062999,2020
2020-10-22,AAPL,117.449996948242,118.040000915527,114.589996337891,115.75,101988000,-0.958332095713743,116.808000183105,117.423049468994,2.44616650997095,2020
2020-10-23,AAPL,116.389999389648,116.550003051758,114.279998779297,115.040000915527,82572600,-0.613390137773351,116.946000289917,117.42364944458,2.31955382073945,2020
2020-10-26,AAPL,114.01000213623,116.550003051758,112.879997253418,115.050003051758,111850700,0.0086944855275383,116.950500488281,117.426499481201,2.25883397661256,2020
2020-10-27,AAPL,115.48999786377,117.279998779297,114.540000915527,116.599998474121,92276800,1.34723631573133,117.076000595093,117.466349487305,2.26933941717261,2020
2020-10-28,AAPL,115.050003051758,115.430000305176,111.099998474121,111.199996948242,143937800,-4.63121920801518,116.845500564575,117.37909942627,2.4790983281352,2020
2020-10-29,AAPL,112.370002746582,116.930000305176,112.199996948242,115.319999694824,146129200,3.70503854285147,116.77200050354,117.371349487305,2.61945698824438,2020
2020-10-30,AAPL,111.059997558594,111.98999786377,107.720001220703,108.860000610352,190272600,-5.60180289764829,116.564000701904,117.183049468994,2.81818241946428,2020
2020-11-02,AAPL,109.110000610352,110.680000305176,107.319999694824,108.769996643066,122866900,-0.0826786393354095,116.177500534058,116.871049346924,2.71429618297775,2020
2020-11-03,AAPL,109.660003662109,111.48999786377,108.730003356934,110.440002441406,107624400,1.53535519893417,116.041500473022,116.562699432373,2.67403801088166,2020
2020-11-04,AAPL,114.139999389648,115.589996337891,112.349998474121,114.949996948242,138235500,4.08366027448135,116.035000228882,116.365199432373,2.80778988499422,2020
2020-11-05,AAPL,117.949996948242,119.620002746582,116.870002746582,119.029998779297,126387100,3.54937097814083,116.238000106812,116.21534942627,2.91532570703835,2020
2020-11-06,AAPL,118.319999694824,119.199996948242,116.129997253418,118.690002441406,114457900,-0.285639201358845,116.324000167847,116.088949432373,2.89464469671672,2020
2020-11-09,AAPL,120.5,121.98999786377,116.050003051758,116.319999694824,154515300,-1.99680065534755,115.920000076294,115.919199371338,2.52603076228987,2020
2020-11-10,AAPL,115.550003051758,117.589996337891,114.129997253418,115.970001220703,138023400,-0.300892774277295,115.663500213623,115.657799530029,2.46497722095938,2020
2020-11-11,AAPL,117.190002441406,119.629997253418,116.440002441406,119.48999786377,112295000,3.03526481505116,115.578499984741,115.363999633789,2.56826095739642,2020
2020-11-12,AAPL,119.620002746582,120.529998779297,118.569999694824,119.209999084473,103162300,-0.234328215166679,115.503499984741,115.120199737549,2.56733217630958,2020
2020-11-13,AAPL,119.440002441406,119.669998168945,117.870002746582,119.26000213623,81581900,0.041945350341277,115.515500259399,115.087799835205,2.54702888747271,2020
2020-11-16,AAPL,118.919998168945,120.98999786377,118.150001525879,120.300003051758,91183000,0.872045025069967,115.731500244141,115.074599914551,2.47756054659637,2020
2020-11-17,AAPL,119.550003051758,120.669998168945,118.959999084473,119.389999389648,74271000,-0.756445252721938,115.825500106812,115.205999908447,2.47222567563002,2020
2020-11-18,AAPL,118.610000610352,119.819999694824,118,118.029998779297,76322100,-1.13912439677044,115.883499908447,115.220199890137,2.48403908426196,2020
2020-11-19,AAPL,117.589996337891,119.059997558594,116.809997558594,118.639999389648,74113000,0.516818280657772,116.02799987793,115.323199920654,2.47349824834562,2020
2020-11-20,AAPL,118.639999389648,118.769996643066,117.290000915527,117.339996337891,73604300,-1.09575443227053,116.142999649048,115.429999847412,2.48369149791151,2020
2020-11-23,AAPL,117.180000305176,117.620002746582,113.75,113.849998474121,127959300,-2.97426109825313,116.082999420166,115.399799804688,2.5790026566863,2020
2020-11-24,AAPL,113.910003662109,115.849998474121,112.589996337891,115.169998168945,113874200,1.15942003734348,116.011499404907,115.392399749756,2.5740971103156,2020
2020-11-25,AAPL,115.550003051758,116.75,115.169998168945,116.029998779297,76499200,0.746722778522591,116.25299949646,115.470399780273,2.33823510827506,2020
2020-11-27,AAPL,116.569999694824,117.48999786377,116.220001220703,116.589996337891,46691300,0.482631702564218,116.316499328613,115.595399780273,2.1933582837706,2020
2020-11-30,AAPL,116.970001220703,120.970001220703,116.809997558594,119.050003051758,169410200,2.1099637971836,116.825999450684,115.839599914551,1.78154581442139,2020
2020-12-01,AAPL,121.01000213623,123.470001220703,120.01000213623,122.720001220703,127728200,3.08273672815427,117.523499679565,116.092399902344,1.8689451644378,2020
2020-12-02,AAPL,122.019996643066,123.370002746582,120.889999389648,123.080001831055,89004200,0.293351211514525,118.155499649048,116.317799987793,1.85758643775387,2020
2020-12-03,AAPL,123.519996643066,123.779998779297,122.209999084473,122.940002441406,78967600,-0.11374665873064,118.554999923706,116.634199981689,1.6656728019271,2020
2020-12-04,AAPL,122.599998474121,122.860000610352,121.519996643066,122.25,78260400,-0.561251364652537,118.715999984741,116.914799957275,1.49493235576253,2020
2020-12-07,AAPL,122.309997558594,124.569999694824,122.25,123.75,86712000,1.22699386503067,118.968999862671,117.144199981689,1.51023026198376,2020
2020-12-08,AAPL,124.370002746582,124.980003356934,123.089996337891,124.379997253418,82225500,0.509088689630688,119.371999740601,117.332599945068,1.41777600270894,2020
2020-12-09,AAPL,124.529998779297,125.949996948242,121,121.779998779297,115089200,-2.09036704577483,119.66249961853,117.486399993896,1.51389393639662,2020
2020-12-10,AAPL,120.5,123.870002746582,120.150001525879,123.23999786377,81312200,1.19888249228728,119.84999961853,117.635,1.38678344506065,2020
2020-12-11,AAPL,122.430000305176,122.76000213623,120.550003051758,122.410003662109,86939800,-0.673477942264844,120.009999847412,117.747400054932,1.39685839244936,2020
2020-12-14,AAPL,122.599998474121,123.349998474121,121.540000915527,121.779998779297,79184500,-0.514667808156855,120.135999679565,117.922600097656,1.40447689615845,2020
2020-12-15,AAPL,124.339996337891,127.900001525879,124.129997253418,127.879997253418,157243700,5.0090314791152,120.514999389648,118.150200042725,1.77719030707381,2020
2020-12-16,AAPL,127.410003662109,128.369995117188,126.559997558594,127.809997558594,98208600,-0.0547385801748956,120.935999298096,118.443199920654,1.76166213969357,2020
2020-12-17,AAPL,128.899993896484,129.580001831055,128.039993286133,128.699996948242,94359800,0.696345674555254,121.469499206543,118.715599822998,1.72715049751432,2020
2020-12-18,AAPL,128.960006713867,129.100006103516,126.120002746582,126.660003662109,192541500,-1.58507640598719,121.870499420166,118.949399871826,1.7856794965437,2020
2020-12-21,AAPL,125.019996643066,128.309997558594,123.449996948242,128.229995727539,121251600,1.23953262279854,122.414999389648,119.174599761963,1.7628828180182,2020
2020-12-22,AAPL,131.610000610352,134.410003662109,129.649993896484,131.880004882813,168904800,2.84645502369736,123.316499710083,119.324199829102,1.64255645941342,2020
2020-12-23,AAPL,132.160003662109,132.429992675781,130.779998779297,130.960006713867,88223700,-0.697602468063918,124.106000137329,119.521399993896,1.67046791960016,2020
2020-12-24,AAPL,131.320007324219,133.460006713867,131.100006103516,131.970001220703,54930100,0.771223621760075,124.903000259399,119.736999969482,1.67054574603109,2020
2020-12-28,AAPL,133.990005493164,137.339996337891,133.509994506836,136.690002441406,124486200,3.57657132457665,125.908000564575,120.056600036621,1.79220070129395,2020
2020-12-29,AAPL,138.050003051758,138.789993286133,134.339996337891,134.869995117188,121047300,-1.33148532570911,126.699000167847,120.373600006104,1.8260597511233,2020
2020-12-30,AAPL,135.580001831055,135.990005493164,133.399993896484,133.720001220703,96452100,-0.852668449706073,127.249000167847,120.728399963379,1.75997990189165,2020
2020-12-31,AAPL,134.080001831055,134.740005493164,131.720001220703,132.690002441406,99116600,-0.770265308027385,127.729500198364,121.031999969482,1.78073839302645,2020
2021-01-04,AAPL,133.520004272461,133.610000610352,126.76000213623,129.410003662109,143301900,-2.47192608255868,128.053000259399,121.282799987793,1.89062995899949,2021
2021-01-05,AAPL,128.889999389648,131.740005493164,128.429992675781,131.009994506836,97664900,1.23637338648421,128.490999984741,121.58799987793,1.89158505346835,2021
2021-01-06,AAPL,127.720001220703,131.050003051758,126.379997253418,126.599998474121,155088000,-3.36615236823381,128.633499908447,121.819199829102,2.05314656438155,2021
2021-01-07,AAPL,128.360000610352,131.630004882813,127.860000610352,130.919998168945,109578200,3.41232207495428,128.960499954224,122.136599731445,2.17980565016748,2021
2021-01-08,AAPL,132.429992675781,132.630004882813,130.229995727539,132.050003051758,105158200,0.863126259255131,129.474000167847,122.445599822998,2.10976610198792,2021
2021-01-11,AAPL,129.190002441406,130.169998168945,128.5,128.979995727539,100384500,-2.32488243337294,129.761000061035,122.801199798584,2.18757817456844,2021
2021-01-12,AAPL,128.5,129.690002441406,126.860000610352,128.800003051758,91951100,-0.139550846444025,130.080500030518,123.070799865723,2.17895100770629,2021
2021-01-13,AAPL,128.759994506836,131.449996948242,128.490005493164,130.889999389648,88636800,1.62266792575367,130.536000061035,123.511399841309,2.19045749080761,2021
2021-01-14,AAPL,130.800003051758,131,128.759994506836,128.910003662109,90221800,-1.51271734798072,130.58750038147,123.914199981689,1.93640307760048,2021
2021-01-15,AAPL,128.779998779297,130.220001220703,127,127.139999389648,111598500,-1.37305424108152,130.554000473022,124.248199920654,1.96269774678945,2021
2021-01-19,AAPL,127.779998779297,128.710006713867,126.940002441406,127.830001831055,90757300,0.542710747773079,130.510500717163,124.505800018311,1.96009470831575,2021
2021-01-20,AAPL,128.660003662109,132.490005493164,128.550003051758,132.029998779297,104319500,3.28561127128284,130.779000473022,124.765800018311,2.05512430055893,2021
2021-01-21,AAPL,133.800003051758,139.669998168945,133.589996337891,136.869995117188,120150900,3.66583078288232,131.211000442505,125.129399871826,2.18546897696421,2021
2021-01-22,AAPL,136.279998779297,139.850006103516,135.020004272461,139.070007324219,114459400,1.60737362863761,131.570500564575,125.584400024414,2.12774893915008,2021
2021-01-25,AAPL,143.070007324219,145.089996337891,136.539993286133,142.919998168945,157611700,2.76838329040348,132.168500137329,126.123399963379,2.18373109410139,2021
2021-01-26,AAPL,143.600006103516,144.300003051758,141.369995117188,143.160003662109,98390600,0.167929958185664,132.728000259399,126.596800079346,2.18337941323793,2021
2021-01-27,AAPL,143.429992675781,144.300003051758,140.410003662109,142.059997558594,140843800,-0.768375297133894,132.996500015259,127.053800048828,2.06690367052034,2021
2021-01-28,AAPL,139.520004272461,141.990005493164,136.699996948242,137.089996337891,142621100,-3.49852267078437,133.107500076294,127.410399932861,2.20436360531796,2021
2021-01-29,AAPL,135.830001831055,136.740005493164,130.210006713867,131.960006713867,177523800,-3.74205978631684,133.019500350952,127.643600006104,2.35962528792454,2021
2021-02-01,AAPL,133.75,135.380004882813,130.929992675781,134.139999389648,106239800,1.6520101279687,133.092000198364,127.938600006104,2.3822133690474,2021
2021-02-02,AAPL,135.729995727539,136.309997558594,134.610000610352,134.990005493164,83305400,0.63367087176327,133.371000289917,128.277800140381,2.3070537442057,2021
2021-02-03,AAPL,135.759994506836,135.770004272461,133.610000610352,133.940002441406,89880900,-0.777837624290623,133.517500686646,128.583800201416,2.30507754429233,2021
2021-02-04,AAPL,136.300003051758,137.399993896484,134.589996337891,137.389999389648,84183100,2.5757778746879,134.057000732422,128.984800262451,2.2109450937062,2021
2021-02-05,AAPL,137.350006103516,137.419998168945,135.860000610352,136.759994506836,75693800,-0.458552213124153,134.349000549316,129.443000183105,2.10321518718292,2021
2021-02-08,AAPL,136.029998779297,136.960006713867,134.919998168945,136.910003662109,71297200,0.109687892145938,134.592000579834,129.877800292969,2.09819837146799,2021
2021-02-09,AAPL,136.619995117188,137.880004882813,135.850006103516,136.009994506836,76774200,-0.657372822437896,134.943500518799,130.27740020752,2.02434263697224,2021
2021-02-10,AAPL,136.479995727539,136.990005493164,134.399993896484,135.389999389648,73046600,-0.455845263015831,135.273000335693,130.653400268555,2.02906537378083,2021
2021-02-11,AAPL,135.899993896484,136.389999389648,133.770004272461,135.130004882813,64280000,-0.192033760254096,135.485000610352,130.975000305176,2.00580506912477,2021
2021-02-12,AAPL,134.350006103516,135.529998779297,133.690002441406,135.369995117188,60145100,0.177599515801941,135.808000183105,131.228000183105,1.96600462574054,2021
2021-02-16,AAPL,135.490005493164,136.009994506836,132.789993286133,133.190002441406,80576300,-1.61039577041727,136.110500335693,131.430200195313,1.97708585201161,2021
2021-02-17,AAPL,131.25,132.220001220703,129.470001220703,130.839996337891,97918500,-1.76440127670202,136.261000061035,131.588200073242,2.02589031187044,2021
2021-02-18,AAPL,129.199996948242,130,127.410003662109,129.710006713867,96856700,-0.863642353753413,136.145000457764,131.73740020752,1.89456545132952,2021
